5.459591558,0.129721229,0.122267651,3.689860773
5.873666579,0.010579831,0.03989428,2.471559074
4.878880185,0.00732627,0.017198812,2.470517721
5.548947196,0.708731546,0.22267938,6.561196345
5.453923436,0.339988258,0.136698151,2.864555547
5.37490995,0.64988499,0.16253441,5.287390522
5.51844518,0.391613428,0.143264466,2.707990434
5.531611088,0.670709171,0.194477376,6.630130366
5.26875129,0.008048569,0.029371245,2.470954144
5.56461679,0.180606728,0.136688196,2.395033347
5.418740652,0.537603815,0.163710315,9.32615652
5.418740652,0.593548315,0.16113231,7.276958146
5.547718754,0.241343481,0.14855996,2.821582326
5.373425326,0.57253323,0.13408776,5.816982408
5.37490995,0.422171851,0.16253441,3.384637315
5.51844518,0.267393066,0.143264466,2.842785624
5.37490995,0.478871289,0.16253441,3.384637315
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
5.459591558,0.129721229,0.122267651,3.689860773
5.873666579,0.010579831,0.03989428,2.471559074
5.56461679,0.180606728,0.136688196,2.395033347
5.548947196,0.708731546,0.22267938,6.561196345
5.547718754,0.241343481,0.14855996,2.821582326
4.878880185,0.00732627,0.017198812,2.470517721
5.453923436,0.339988258,0.136698151,2.864555547
5.608533421,0.129721229,0.122267651,2.757147357
5.26875129,0.008048569,0.029371245,2.470954144
5.37490995,0.64988499,0.16253441,5.287390522
5.531611088,0.670709171,0.194477376,6.630130366
5.531611088,0.670709171,0.175300109,6.512755406
5.418740652,0.537603815,0.163710315,9.32615652
5.373425326,0.57253323,0.13408776,5.816982408
5.418740652,0.593548315,0.16113231,7.276958146
5.51844518,0.391613428,0.143264466,2.707990434
5.51844518,0.267393066,0.143264466,2.842785624
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
5.873666579,0.010579831,0.03989428,2.471559074
5.459591558,0.129721229,0.122267651,3.689860773
5.373425326,0.57253323,0.13408776,5.816982408
5.453923436,0.339988258,0.136698151,2.864555547
4.878880185,0.00732627,0.017198812,2.470517721
5.548947196,0.708731546,0.22267938,6.561196345
5.51844518,0.391613428,0.143264466,2.707990434
5.547718754,0.241343481,0.14855996,2.821582326
5.56461679,0.180606728,0.136688196,2.395033347
5.26875129,0.008048569,0.029371245,2.470954144
5.51844518,0.391613428,0.143264466,2.707990434
5.531611088,0.670709171,0.194477376,6.630130366
5.373565402,0.180606728,0.127512045,2.395033347
5.37490995,0.64988499,0.16253441,5.287390522
5.608533421,0.129721229,0.122267651,2.757147357
5.51844518,0.267393066,0.143264466,2.842785624
5.51844518,0.267393066,0.143264466,2.842785624
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
5.373425326,0.57253323,0.13408776,5.816982408
5.37490995,0.64988499,0.16253441,5.287390522
5.51844518,0.391613428,0.143264466,2.707990434
5.873666579,0.010579831,0.03989428,2.471559074
5.873666579,0.010579831,0.03989428,2.471559074
4.878880185,0.00732627,0.017198812,2.470517721
5.428238324,0.57253323,0.13408776,5.816982408
5.395347137,0.339988258,0.136698151,2.877528139
5.51844518,0.391613428,0.143264466,2.707990434
5.531611088,0.670709171,0.194477376,6.630130366
5.373565402,0.180606728,0.127512045,2.395033347
5.531611088,0.670709171,0.213960407,4.042324893
5.548947196,0.708731546,0.22267938,6.561196345
5.561079014,0.23072581,0.137464543,2.938972653
5.551257309,0.192023914,0.147831175,2.293080609
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
4.878880185,0.00732627,0.017198812,2.470517721
5.395347137,0.339988258,0.136698151,2.877528139
5.873666579,0.010579831,0.03989428,2.471559074
5.873666579,0.010579831,0.03989428,2.471559074
5.51844518,0.391613428,0.158588826,6.790291978
5.37490995,0.64988499,0.16253441,5.287390522
5.600444439,0.232314727,0.143797666,2.938972653
5.373425326,0.57253323,0.13408776,5.816982408
5.373565402,0.180606728,0.127512045,2.395033347
5.428238324,0.57253323,0.13408776,5.816982408
5.548947196,0.708731546,0.22267938,6.561196345
5.531611088,0.670709171,0.213960407,4.042324893
5.531611088,0.670709171,0.194477376,6.630130366
5.561079014,0.23072581,0.137464543,2.938972653
5.551257309,0.192023914,0.147831175,2.293080609
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
5.395347137,0.339988258,0.136698151,2.877528139
4.878880185,0.00732627,0.017198812,2.470517721
5.60189882,0.391613428,0.158588826,6.790291978
5.373425326,0.57253323,0.13408776,5.816982408
5.873666579,0.010579831,0.03989428,2.471559074
5.548947196,0.708731546,0.22267938,6.561196345
5.873666579,0.010579831,0.03989428,2.471559074
5.51844518,0.391613428,0.158588826,6.790291978
5.428238324,0.57253323,0.13408776,5.816982408
5.790776228,0.010579831,0.03989428,2.471559074
5.551257309,0.192023914,0.147831175,2.293080609
5.600444439,0.232314727,0.143797666,2.938972653
5.531611088,0.670709171,0.190643148,4.042324893
5.37490995,0.64988499,0.16253441,5.287390522
5.373565402,0.180606728,0.127512045,2.395033347
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
5.395347137,0.339988258,0.136698151,2.877528139
5.785156244,0.391613428,0.136450047,5.900854329
5.51844518,0.50312959,0.158588826,6.790291978
4.878880185,0.00732627,0.017198812,2.470517721
5.600444439,0.232314727,0.143797666,2.938972653
5.548947196,0.708731546,0.22267938,6.561196345
5.873666579,0.010579831,0.03989428,2.471559074
5.373957433,0.180606728,0.123432712,2.395033347
5.37490995,0.64988499,0.16253441,5.287390522
5.551257309,0.192023914,0.147831175,2.293080609
5.873666579,0.010579831,0.03989428,2.471559074
5.790776228,0.010579831,0.03989428,2.471559074
5.548947196,0.708731546,0.19990086,4.484078641
5.531611088,0.670709171,0.190643148,4.042324893
5.374517921,0.64988499,0.167843435,5.287390522
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
6.033340588,0.010579831,0.03989428,2.471559074
5.600444439,0.232314727,0.143797666,2.938972653
4.878880185,0.00732627,0.017198812,2.470517721
5.395347137,0.339988258,0.136698151,2.877528139
5.51844518,0.50312959,0.158588826,6.790291978
5.548947196,0.708731546,0.22267938,6.561196345
5.785156244,0.391613428,0.136450047,5.900854329
5.373957433,0.180606728,0.123432712,2.395033347
5.37490995,0.64988499,0.16253441,5.287390522
5.551257309,0.192023914,0.147831175,2.293080609
5.390560569,0.375376207,0.122267651,3.689860773
5.686830778,0.00732627,0.017198812,2.470517721
5.785156244,0.434535528,0.136450047,5.900854329
5.51844518,0.460652683,0.158588826,6.790291978
5.548947196,0.708731546,0.19990086,4.484078641
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
6.033340588,0.010579831,0.03989428,2.471559074
5.600444439,0.232314727,0.143797666,2.938972653
4.878880185,0.00732627,0.017198812,2.470517721
5.395347137,0.339988258,0.136698151,2.877528139
5.37490995,0.64988499,0.16253441,5.287390522
5.548947196,0.708731546,0.22267938,6.561196345
5.551257309,0.192023914,0.147831175,2.293080609
5.785156244,0.391613428,0.136450047,5.900854329
5.686830778,0.00732627,0.017198812,2.470517721
5.51844518,0.50312959,0.158588826,6.790291978
5.548947196,0.708731546,0.19990086,4.484078641
5.785156244,0.564363308,0.136450047,4.839712953
5.548947196,0.537283588,0.22267938,7.828227192
5.373957433,0.180606728,0.123432712,2.395033347
5.489842404,0.381698448,0.142128959,2.877528139
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
6.033340588,0.010579831,0.03989428,2.471559074
4.878880185,0.00732627,0.017198812,2.470517721
5.600444439,0.232314727,0.143797666,2.938972653
5.785156244,0.391613428,0.136450047,5.900854329
5.51844518,0.508571981,0.158588826,4.666149039
5.373957433,0.339516074,0.123432712,2.395033347
5.37490995,0.64988499,0.16253441,5.287390522
5.548947196,0.708731546,0.19990086,4.484078641
5.373957433,0.180606728,0.123432712,2.395033347
5.686830778,0.00732627,0.017198812,2.470517721
5.551257309,0.192023914,0.147831175,2.293080609
5.489842404,0.381698448,0.142128959,2.877528139
5.548947196,0.708731546,0.22267938,6.561196345
5.395347137,0.339988258,0.136698151,2.877528139
5.548947196,0.537283588,0.22267938,7.828227192
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
6.033340588,0.010579831,0.03989428,2.471559074
4.878880185,0.00732627,0.017198812,2.470517721
5.600444439,0.232314727,0.143797666,2.938972653
5.373957433,0.339516074,0.123432712,2.395033347
5.548947196,0.708731546,0.22267938,6.561196345
5.373957433,0.180606728,0.123432712,2.395033347
5.663836612,0.006757626,0.000250102,2.38353581
5.37490995,0.64988499,0.16253441,5.287390522
5.551257309,0.192023914,0.147831175,2.293080609
5.489842404,0.381698448,0.142128959,2.877528139
5.548947196,0.434601737,0.169951642,3.184355541
5.489842404,0.667620049,0.195764681,6.496957711
5.51844518,0.508571981,0.158588826,4.666149039
5.774731513,0.501660552,0.136450047,3.396687096
5.548947196,0.537283588,0.22267938,7.828227192
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
6.033340588,0.010579831,0.03989428,2.471559074
4.878880185,0.00732627,0.017198812,2.470517721
5.600444439,0.232314727,0.143797666,2.938972653
5.489842404,0.667620049,0.195764681,6.496957711
5.51844518,0.631355306,0.158588826,6.208035889
5.373957433,0.180606728,0.123432712,2.395033347
5.663836612,0.006757626,0.000250102,2.38353581
5.551257309,0.192023914,0.147831175,2.293080609
5.54695289,0.304765355,0.147831175,2.293080609
5.548947196,0.434601737,0.169951642,3.184355541
5.774731513,0.501660552,0.136450047,3.396687096
5.548947196,0.708731546,0.22267938,6.561196345
5.600444439,0.350716666,0.130903757,2.873515743
5.495171729,0.434601737,0.169951642,2.855755561
5.51844518,0.508571981,0.158588826,4.666149039
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
6.067574459,0.022417152,0.000250102,2.39231744
4.878880185,0.00732627,0.017198812,2.470517721
5.600444439,0.232314727,0.143797666,2.938972653
5.663836612,0.006757626,0.000250102,2.38353581
5.774731513,0.578781242,0.157929155,3.567330564
5.489842404,0.667620049,0.195764681,6.496957711
5.54695289,0.304765355,0.147831175,2.293080609
5.51844518,0.631355306,0.158588826,6.208035889
5.51844518,0.508571981,0.158588826,4.666149039
5.548947196,0.36978078,0.1486104,3.023279139
5.495171729,0.434601737,0.169951642,2.855755561
5.548947196,0.708731546,0.22267938,6.561196345
5.51844518,0.631355306,0.192438863,6.208035889
5.373957433,0.180606728,0.123432712,2.395033347
6.033340588,0.126159584,0.125719245,2.471559074
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
5.404792168,0.129721229,0.122267651,3.689860773
6.067574459,0.022417152,0.000250102,2.39231744
5.54695289,0.304765355,0.147831175,2.293080609
5.495171729,0.434601737,0.158717086,2.855755561
5.548947196,0.36978078,0.1486104,3.023279139
5.548947196,0.708731546,0.22267938,6.561196345
4.878880185,0.00732627,0.017198812,2.470517721
5.774731513,0.578781242,0.157929155,3.567330564
5.663836612,0.006757626,0.000250102,2.38353581
5.600444439,0.232314727,0.143797666,2.938972653
5.51844518,0.508571981,0.158588826,4.666149039
5.600444439,0.232314727,0.143797666,2.938972653
5.489842404,0.667620049,0.195764681,6.496957711
5.489842404,0.608990718,0.179455593,4.362343338
5.373957433,0.180606728,0.123432712,2.395033347
5.51844518,0.631355306,0.192438863,6.208035889
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
4.878880185,0.00732627,0.017198812,2.470517721
5.373957433,0.180606728,0.123432712,1.602209137
5.51844518,0.508571981,0.158588826,4.666149039
5.548947196,0.36978078,0.1486104,3.023279139
5.404792168,0.129721229,0.122267651,3.689860773
5.548947196,0.708731546,0.22267938,6.561196345
6.067574459,0.022417152,0.000250102,2.39231744
5.404792168,0.129721229,0.122267651,3.689860773
6.067574459,0.022417152,0.000250102,2.39231744
5.774731513,0.578781242,0.157929155,3.567330564
5.481464856,0.232314727,0.143797666,4.177062217
5.663836612,0.006757626,0.000250102,2.38353581
5.54695289,0.304765355,0.147831175,2.293080609
5.495171729,0.434601737,0.158717086,2.855755561
5.489842404,0.667620049,0.195764681,6.374868103
5.54695289,0.304765355,0.147831175,2.293080609
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
6.067574459,0.005307452,0.000250102,2.39231744
5.481464856,0.232314727,0.143797666,4.177062217
4.878880185,0.00732627,0.017198812,2.470517721
5.373957433,0.180606728,0.123432712,1.602209137
5.404792168,0.129721229,0.122267651,3.689860773
5.51844518,0.508571981,0.158588826,4.666149039
5.489842404,0.667620049,0.195764681,6.374868103
5.548947196,0.36978078,0.1486104,3.023279139
5.404792168,0.129721229,0.122267651,3.689860773
5.54668629,0.629781861,0.1518765,4.869545321
5.404792168,0.472657754,0.122267651,3.689860773
5.585961719,0.304765355,0.160022179,2.293080609
5.663836612,0.006757626,0.000250102,2.38353581
5.5207103,0.286522701,0.155334485,2.916392462
5.548947196,0.708731546,0.22267938,6.561196345
5.548947196,0.708731546,0.22267938,6.106317697
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
4.231322128,0.00732627,0.029371245,2.470517721
6.067574459,0.005307452,0.000250102,2.39231744
5.54668629,0.629781861,0.1518765,4.869545321
5.51844518,0.508571981,0.158588826,4.666149039
4.878880185,0.00732627,0.017198812,2.470517721
5.579686027,0.454840073,0.122267651,3.689860773
5.404792168,0.129721229,0.122267651,3.689860773
5.373957433,0.180606728,0.123432712,1.602209137
5.404792168,0.129721229,0.122267651,3.689860773
5.585961719,0.304765355,0.160022179,2.293080609
5.344266101,0.214052064,0.158588826,4.666149039
5.548947196,0.36978078,0.1486104,3.023279139
5.548947196,0.708731546,0.22267938,6.561196345
5.489842404,0.667620049,0.195764681,6.374868103
5.82478456,0.232314727,0.143797666,4.177062217
5.598903988,0.006757626,0.000250102,2.677306878
5.548947196,0.36978078,0.1486104,3.023279139
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.017738746,1.963936205
6.067574459,0.005307452,0.000250102,2.39231744
5.365401276,0.129721229,0.122267651,3.689860773
5.54668629,0.629781861,0.1518765,4.869545321
5.489842404,0.667620049,0.195764681,6.374868103
5.548947196,0.708731546,0.22267938,6.561196345
5.82478456,0.232314727,0.143797666,4.177062217
4.878880185,0.00732627,0.017198812,2.470517721
5.51844518,0.508571981,0.158588826,4.666149039
5.598903988,0.006757626,0.000250102,2.677306878
5.585961719,0.304765355,0.160022179,2.293080609
5.352518334,0.327555552,0.160022179,4.00436713
5.51844518,0.508571981,0.158588826,4.666149039
5.579686027,0.454840073,0.122267651,3.689860773
5.579686027,0.454840073,0.122267651,3.689860773
5.373957433,0.180606728,0.123432712,1.602209137
5.548947196,0.391165722,0.12802951,3.013414062
4.878880185,0.00732627,0.017198812,2.470517721
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
5.365401276,0.129721229,0.122267651,3.689860773
6.067574459,0.005307452,0.000250102,2.39231744
5.82478456,0.232314727,0.143797666,4.177062217
5.54668629,0.629781861,0.1518765,4.869545321
5.373957433,0.180606728,0.123432712,1.602209137
5.489842404,0.667620049,0.195764681,6.374868103
5.548947196,0.708731546,0.22267938,6.561196345
5.548947196,0.391165722,0.12802951,3.013414062
5.579686027,0.454840073,0.157997682,3.968064152
5.51844518,0.508571981,0.158588826,4.666149039
4.878880185,0.00732627,0.017198812,2.470517721
5.373957433,0.171062683,0.120315465,1.787196272
4.878880185,0.00732627,0.008616686,3.7613944
5.598903988,0.006757626,0.000250102,2.677306878
5.352518334,0.327555552,0.160022179,4.00436713
5.585961719,0.304765355,0.160022179,2.293080609
5.51844518,0.508571981,0.158588826,4.666149039
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
5.365401276,0.129721229,0.122267651,3.689860773
6.067574459,0.005307452,0.000250102,2.39231744
5.82478456,0.232314727,0.143797666,4.177062217
5.54668629,0.629781861,0.1518765,4.869545321
5.548947196,0.708731546,0.22267938,6.561196345
4.878880185,0.00732627,0.017198812,2.470517721
5.598903988,0.006757626,0.000250102,2.677306878
5.548947196,0.391165722,0.12802951,3.013414062
5.484752924,0.667620049,0.195764681,6.374868103
5.585961719,0.304765355,0.160022179,2.293080609
5.548947196,0.391165722,0.138538017,3.376520089
5.579686027,0.454840073,0.147616743,3.60951658
5.352518334,0.327555552,0.160022179,4.00436713
5.51844518,0.508571981,0.158588826,4.666149039
5.373957433,0.171062683,0.120315465,1.787196272
5.373957433,0.180606728,0.123432712,1.602209137
4.878880185,0.00732627,0.008616686,3.7613944
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
4.313050144,0.006023001,0.000250102,1.864738864
5.51844518,0.118130056,0.11473476,4.666149039
5.484752924,0.667620049,0.195764681,6.374868103
5.51844518,0.508571981,0.158588826,4.666149039
5.373957433,0.180606728,0.123432712,1.602209137
6.067574459,0.005307452,0.000250102,2.39231744
6.067574459,0.005307452,0.000250102,2.39231744
5.82478456,0.232314727,0.143797666,4.177062217
5.585961719,0.304765355,0.141881558,2.293080609
5.548947196,0.391165722,0.12802951,3.013414062
5.549307022,0.629781861,0.1518765,4.869545321
5.54668629,0.629781861,0.1518765,4.869545321
5.82478456,0.232314727,0.143797666,4.177062217
5.548947196,0.391165722,0.156811419,3.376520089
5.548947196,0.708731546,0.22267938,6.561196345
5.352518334,0.327555552,0.160022179,4.00436713
4.878880185,0.00732627,0.017198812,2.470517721
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
4.313050144,0.006023001,0.000250102,1.864738864
5.51844518,0.508571981,0.158588826,4.666149039
5.480664385,0.118130056,0.11473476,4.666149039
5.373957433,0.180606728,0.123432712,1.602209137
4.878880185,0.00732627,0.017198812,2.470517721
6.067574459,0.005307452,0.000250102,2.39231744
5.548947196,0.391165722,0.156811419,3.376520089
5.548947196,0.708731546,0.22267938,6.561196345
6.067574459,0.005307452,0.000250102,2.39231744
5.82478456,0.232314727,0.143797666,4.177062217
5.352518334,0.327555552,0.160022179,3.00036762
5.548947196,0.391165722,0.12802951,3.013414062
5.484752924,0.667620049,0.195764681,6.374868103
5.549307022,0.629781861,0.1518765,4.869545321
5.54668629,0.629781861,0.1518765,4.869545321
5.82478456,0.232314727,0.143797666,4.177062217
5.51844518,0.118130056,0.11473476,4.666149039
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
4.313050144,0.006023001,0.000250102,1.864738864
5.51844518,0.508571981,0.158588826,4.666149039
5.480664385,0.118130056,0.11473476,4.666149039
5.373957433,0.180606728,0.123432712,1.602209137
4.878880185,0.00732627,0.017198812,2.470517721
6.067574459,0.005307452,0.000250102,2.39231744
5.548947196,0.391165722,0.156811419,3.376520089
5.484752924,0.667620049,0.195764681,6.374868103
5.548947196,0.708731546,0.22267938,6.561196345
6.067574459,0.005307452,0.000250102,2.39231744
5.82478456,0.296578391,0.143797666,4.177062217
5.561008428,0.629781861,0.1518765,4.869545321
5.523008805,0.367970517,0.11473476,4.666149039
5.53499161,0.629781861,0.1518765,4.869545321
5.476116542,0.271814424,0.158588826,4.666149039
5.82478456,0.232314727,0.143797666,4.177062217
5.82478456,0.232314727,0.143797666,4.177062217
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
4.313050144,0.006023001,0.000250102,1.864738864
5.480664385,0.118130056,0.11473476,4.666149039
5.51844518,0.508571981,0.158588826,4.666149039
5.548947196,0.391165722,0.156811419,3.376520089
6.067574459,0.005307452,0.000250102,2.39231744
5.484752924,0.667620049,0.195764681,6.374868103
6.067574459,0.005307452,0.000250102,2.39231744
5.307886306,0.214619118,0.15251324,2.39231744
4.878880185,0.00732627,0.017198812,2.470517721
4.99879762,0.00732627,0.017198812,1.499994766
5.548947196,0.708731546,0.22267938,6.561196345
5.53499161,0.629781861,0.1518765,4.869545321
5.476509002,0.337649936,0.115866173,4.666149039
5.548947196,0.127240627,0.156811419,3.342632283
5.522615573,0.294872374,0.158467547,4.666149039
5.476116542,0.271814424,0.158588826,4.666149039
5.373957433,0.180606728,0.123432712,1.602209137
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
4.313050144,0.006023001,0.000250102,1.864738864
5.47549591,0.118130056,0.111661395,4.666149039
5.307886306,0.214619118,0.15251324,2.39231744
6.067574459,0.005307452,0.000250102,2.39231744
5.484752924,0.667620049,0.195764681,6.374868103
5.476116542,0.271814424,0.158588826,4.666149039
5.548947196,0.708731546,0.22267938,6.561196345
5.51844518,0.508571981,0.158588826,4.666149039
6.067574459,0.005307452,0.000250102,2.39231744
4.878880185,0.00732627,0.017198812,2.470517721
5.53499161,0.629781861,0.1518765,4.869545321
4.99879762,0.00732627,0.017198812,1.499994766
5.548947196,0.391165722,0.156811419,3.376520089
5.531969662,0.36846609,0.158274318,4.666149039
5.373957433,0.180606728,0.123432712,1.602209137
5.53499161,0.629781861,0.148480014,4.869545321
5.523630696,0.508571981,0.163425656,4.666149039
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
4.313050144,0.006023001,0.000250102,1.864738864
5.322147065,0.116259219,0.111661395,4.666149039
5.548947196,0.391165722,0.156811419,3.376520089
6.067574459,0.005307452,0.000250102,2.39231744
5.51844518,0.508571981,0.158588826,4.666149039
5.365298481,0.36846609,0.158274318,4.666149039
6.067574459,0.005307452,0.000250102,2.39231744
5.485521932,0.271814424,0.158588826,4.666149039
4.878880185,0.00732627,0.017198812,2.470517721
5.461416043,0.223120096,0.15251324,2.39231744
5.47549591,0.118130056,0.111661395,4.666149039
5.53499161,0.629781861,0.1518765,4.869545321
5.373957433,0.180606728,0.123432712,1.602209137
4.99879762,0.00732627,0.017198812,1.499994766
5.484752924,0.667620049,0.195764681,6.374868103
5.548947196,0.708731546,0.22267938,6.561196345
5.53499161,0.629781861,0.148480014,4.869545321
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
4.313050144,0.006023001,0.000250102,1.864738864
5.322147065,0.116259219,0.111661395,4.666149039
5.485521932,0.271814424,0.158588826,4.666149039
5.365298481,0.36846609,0.158274318,4.666149039
6.067574459,0.005307452,0.000250102,2.39231744
5.484752924,0.667620049,0.195764681,6.374868103
6.067574459,0.391729254,0.209802562,5.403520219
5.373957433,0.180606728,0.123432712,1.602209137
6.067574459,0.005307452,0.000250102,2.39231744
5.461416043,0.223120096,0.15251324,2.39231744
5.51844518,0.508571981,0.158588826,4.666149039
4.878880185,0.00732627,0.017198812,2.470517721
5.548947196,0.391165722,0.156811419,3.376520089
5.47549591,0.118130056,0.111661395,4.666149039
5.53499161,0.629781861,0.1518765,4.869545321
4.99879762,0.00732627,0.017198812,1.499994766
5.798211681,0.181157475,0.135515809,3.376520089
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
4.313050144,0.006023001,0.000250102,1.864738864
5.484752924,0.667620049,0.195764681,6.374868103
5.322147065,0.116259219,0.111661395,4.666149039
5.485521932,0.271814424,0.158588826,4.666149039
5.373957433,0.180606728,0.123432712,1.602209137
6.067574459,0.005307452,0.000250102,2.39231744
5.51844518,0.508571981,0.158588826,4.666149039
6.067574459,0.005307452,0.000250102,2.39231744
5.365298481,0.36846609,0.158274318,2.801555173
5.452460562,0.237539068,0.111661395,4.666149039
4.878880185,0.00732627,0.017198812,2.470517721
6.067574459,0.391729254,0.209802562,5.403520219
5.548947196,0.391165722,0.156811419,3.376520089
5.53499161,0.629781861,0.1518765,4.869545321
5.368459888,0.005307452,0.000250102,1.532691771
5.53499161,0.629781861,0.1518765,4.869545321
5.47549591,0.118130056,0.111661395,4.666149039
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
4.313050144,0.006023001,0.000250102,1.864738864
5.484752924,0.667620049,0.195764681,6.374868103
5.322147065,0.116259219,0.111661395,4.666149039
5.373957433,0.180606728,0.123432712,1.602209137
4.878880185,0.00732627,0.017198812,2.470517721
5.452460562,0.237539068,0.111661395,4.666149039
5.51844518,0.508571981,0.158588826,4.666149039
5.53499161,0.453580894,0.1518765,4.869545321
5.47549591,0.315694852,0.111661395,4.666149039
6.067574459,0.005307452,0.000250102,2.39231744
6.067574459,0.005307452,0.000250102,2.39231744
5.485521932,0.271814424,0.119561099,4.666149039
5.548947196,0.391165722,0.156811419,3.376520089
5.53499161,0.629781861,0.1518765,4.869545321
5.47549591,0.118130056,0.111661395,4.666149039
5.368459888,0.005307452,0.000250102,1.532691771
5.365298481,0.36846609,0.158274318,2.801555173
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.313050144,0.006023001,0.000250102,1.864738864
